"HolderAddress","Balance","PendingBalanceUpdate"
"0x0616c0de1e55400ba5621ac3f81812ddf37a8ec2","0.784036348","No"
"0x061901fc797810387a43ca4a87e48bcc60e45f0d","3.728701908","No"
"0x0619b9615d1a140c1779eb3e0161c891165d6d6a","3.221908825","No"
"0x061dfdf768ff5d54e6a7830f5bba3322b02ab9c5","457.245327684","No"
"0x06208fb278d8f189897a6696edb3992d1dedf86b","3.64724124","No"
"0x0624fc38cde73184edf576e967858a0e1585c9bf","3.025265036","No"
"0x0627e2653172dfdf8c096be23260e49ace9aed3b","1.384117563","No"
"0x0629f0170238d683e8126a01e484c48d797669ba","10.050470472","No"
"0x06348ec954a6f78265e4809f6e0c4053d0095233","14.711125852","No"
"0x0634f5cc1cd5cfb48f698226d31d4d07e70abba7","6.711658369","No"
"0x063793e306ae0b7ea9936ed910715e32c6f2fa04","4.997620756","No"
"0x063c3b103789d7ac21f6bd90ad594b3d7faa0e81","0.4255638","No"
"0x063ca72c67afd68a13721ea41093bdd69ba4f1ec","5.40205242","No"
"0x064520f3e2ee0334167ca96cdb8c63dcabd78516","1.462622016","No"
"0x064bef53e366483be3bb85cf42e11fdee8f153ba","1.141472066","No"
"0x064ced85c090b1b2f412effa5c1d74035917cf34","11.396920123","No"
"0x0655040d3d26af425f465e4a459a689954ba8bf4","2.639371491","No"
"0x0655b038ef4f3f6b8636e6aa454f83ca179ae5a6","66","No"
"0x0655c26cd9b645ce046247d4d76ad3f49a7e6e2a","186.373124405","No"
"0x065623dfeb10f687c828113d66c908499f722b8c","3.243452329","No"
"0x0657eb42317f79c06892f23fc5dcc306208b4733","8.505827281","No"
"0x06585539d98fb11222bd68381b611da9c870243f","1.141468648","No"
"0x065a283c3faa63ba76e7b5c681406da5863ef3ac","3.361320323","No"
"0x065de23b4bf1bd85bed6a01ac61c3dc0ed62aafb","89.082199283","No"
"0x0661485095c1471b7d4748a0f40cdf267995f90d","1.191776803","No"
"0x06614daf6ad171228672c538d1e94a66aef35518","0.367247143","No"
"0x0662b18201cd827cba33db7bf62eb6cf7ad03475","22.616036379","No"
"0x06651217a16a22e592507ad31ed9b6c34077bf24","2.289588043","No"
"0x066a10ea39cb1fd72a7973439fcef719ac671f02","51.764749513","No"
"0x066c4687d983ac361d1d5b0ad53f564a120df781","7.582484112","No"
"0x06715b9319f730c824deab873045ad79ca7580d6","24.828132621","No"
"0x06723ff5971ba0eed222eefa7287238f1c1ed396","0.236960145","No"
"0x0676999dd0a52695681ee821a9a9e089e7918c68","24.549983057","No"
"0x0677bdad110f1c6f7590e9924704c737d9a6207c","2.828377432","No"
"0x0677e32400f4281a16bf8f402c3111b52279eb04","5.267929297","No"
"0x0679bd07de25b612700aee4ceb6179976979e3e6","7.243409387","No"
"0x067b231d9ae548debfc55e6f16f5f6d58f66423d","14.590398536","No"
"0x067cf666150b51f355435fdd128cc13a3044d12b","0.162297791","No"
"0x068f20c803b3b2055595a821eaeb4226d36d9b80","0.454212437","No"
"0x0691d162678e13132c2d0ddf23bba87a3905751f","4.242398384","No"
"0x0692c0c41151d3f019dd978e63b80b412378b054","1.627221141","No"
"0x0693f08c89fca7731e0f140b7f7673d307525019","1.968795201","No"
"0x0699272d085d687eca9db5be9497b43fb2c10e96","1.292015391","No"
"0x069eb374a16106e0d1c4a6215caa508b7ee0b3df","101.378405724","No"
"0x06b21faedf1e63fec52a40e86d3edd1ea3169f6f","2.524076483","No"
"0x06b5abfccbb856237ae307707809b431a4a1c008","3.590999994","No"
"0x06b90b0fec533149fcd9ab28616c3c1dda768b57","115.978290574","No"
"0x06c9c6c45fd989ce79bed86f0607c5a34ec7be9a","7.181252035","No"
"0x06c9f4552c3df9097293ea6e0d0ace7b0d4dce8c","51.712574706","No"
"0x06ca29351add4647db7094fb7628c41971343d6b","0.605516491","No"
"0x06cb321ee180aa721e1d72bb92e6f2008e4d3c01","1.951905034","No"
"0x06cef36a3e7e9e91c5ca350ce4d972fb469d8a48","2.283584593","No"
"0x06cf3f25191f13e91288f6c7500e8607953b26c2","1.52817945","No"
"0x06cf5ab6e600753ece50b88df8cc88c96945e92f","1400.990480517","No"
"0x06d69eed69dcbaca913ff3f6bd0df02aca4ed851","1.605473916","No"
"0x06df442f4db21262d84661067d2a4b7d68bec182","0.548884731","No"
"0x06e3478a661f332faf775ce206bf88074817a5f4","0.522217726","No"
"0x06e78017704c2ac71826a07906b65cab929152ab","2.789404221","No"
"0x06e900e74507e2bbcf6934e7aed61a58abec6090","0.205361247","No"
"0x06e9104f5c6d213fb671ae06889a6b6b1cd03c15","1.672015446","No"
"0x06ed7928814c7e7b4afef5c09bcead86092a2daf","0.815624581","No"
"0x06f0c71a816dfe438b3a06c2b8a33d23d50e902d","15.588656349","No"
"0x06f25e743cb2a0d86d8ac6f3eedf266526f3b97f","13.57750543","No"
"0x06f42c41f77df4be0f249e98fa8cfd3fe84df6fe","1.686164631","No"
"0x06f9b9d4a28b03c58282f922d2d27ee53a757575","4.453446897","No"
"0x07064fb107f21f15bfd27d561514afe3a7beb856","0.11440029","No"
"0x070670ab45080d8b1f9dd78a0640dba149b5dbec","0.985977519","No"
"0x0706ab01b4709c57388a89f7f95431e47330303b","14.67096577","No"
"0x0706df4dba63b50aed8b0ea4d103f922de35c32f","2.276934731","No"
"0x07157dca75915b2f1282f0111263c9596ea8662f","0.862460882","No"
"0x071cd20f3a67a200306b17886b0cb479e7094cb5","7.92016553","No"
"0x071de4367cd88933515c91ad65cd219433006c20","10.306900429","No"
"0x072dda46442271146a2cfc685680a045c076a449","5.11598589","No"
"0x072e7399de2fa1711d3d7b8d99ba36e25c21d87d","23.839803183","No"
"0x0735fdfe4f22d5c80f291d141a161c8e4c78ee10","23.397531533","No"
"0x0736dd956d557832f6af057312905fee38b6697c","9.219129642","No"
"0x0738031dd9329dc4452e20696afcd234f8cf7529","40.086016936","No"
"0x073fdaaa069dff450a7fc675c4e1446accdd0a09","1.872453414","No"
"0x07443ad09eea942832acd7458249e95a18151dd7","0.918634456","No"
"0x074aa68e112a2543e27cf022089e15bb6be33570","2.81110941","No"
"0x0750d3d4fe76e8899c42c13b18f2b32cdd1e80ed","3.02168822","No"
"0x075ca46d58d4447ce855f52a1edf4857d02a02fc","0.573389689","No"
"0x075e5a106e21c7907a2e9d87b7724f176d8d4b7f","4.806413351","No"
"0x0760641cfc1eb105352dbf6b1a8096ba39f78b81","9.302581262","No"
"0x07618d73d71a9ad32e6cccac5acf70251e216c14","116.045736801","No"
"0x076bc6f2a9650b3716f5b3c0ad38241fe8582f35","13.668614425","No"
"0x0774e5e4418fcdd0364e5afe371d0456d127fca8","4.227518959","No"
"0x0778c61fa4498dba229e8768a4e0bb96c3090347","10.000007551","No"
"0x07813022dfaeb8bf44282b48a9359a8759b07e4f","0.254729976","No"
"0x0782fdd13630319dfa33bda8350f89465bd37070","3.223208966","No"
"0x0783fffcdacaafdd9a09efd6d2a2a63818f15583","1.109181365","No"
"0x078505823fe6ed329e9327af5db159a7813dc956","11.591064011","No"
"0x078b5c3604d2cd40e8a2a5a70e62e80e123182ec","0.691858541","No"
"0x078ca8c21cfb6a1f141db3635614eb75aabb3ec2","2.958391062","No"
"0x078d148355be6c80a806b1f6c5245e3c191fc5bb","28.035635099","No"
"0x078f874232882854ff6560e2f0de869ec2ec7855","22.277569984","No"
"0x07909b4697e9a62a0f3b73fb39d999ea879b315a","0.621197048","No"
"0x07956f0b34291c769e03f38f505e5cde97bdd305","0.02","No"
"0x07a56b94b9eee59aa8807b860210231c3ae5051a","0.578123893","No"
"0x07a78af677d842be573a6f9399d871d864361bae","16.807429089","No"
"0x07abda03fdd659e20e17e344885185af3ee905fc","19.603528382","No"
"0x07b5f434ecf30927f87824971af21161975498bf","7.354480933","No"
"0x07b6d2a9c42fe047f1d7e900b7c8949615d78668","55.164029375","No"
"0x07b82f59816fe97c5343856acc9595b119c956b3","3.170410184","No"
"0x07c2e947d2059f257fdf80a907f23a609c623333","1.900667899","No"
"0x07c342f7c86fe12810a7d00a48dadcd941674706","1.184002859","No"
"0x07d7573a73fe21002cf8e53ea0690bbfdbc7e1a0","4.31508564","No"
"0x07dddec9b43beaf3c2ddd0db53ac7c485b301fad","0.396511519","No"
"0x07e851c79365ee519863a32e6d12ed2630ead83e","1.211268828","No"
"0x07ecf530a2d62db09415ba94ccaa74f638eca5e0","13.415514703","No"
"0x07f58d8cd9721e3d2c3df39e4e02d05034a94094","2.413729694","No"
"0x07fd474713448f1cf7b38dc645b628c4167e7408","3.031293097","No"
"0x07fdf8d4d616f463d3cd69c9eccb28904a0b617a","1.754342427","No"
"0x0801348648cf0f6590e948df728ab5f64350ed60","8.002032144","No"
"0x080241e28efd59bb220f45b35ee6a0b02c8ecda8","4.232078405","No"
"0x08105a4cc21f9be288ff8a0d88cbfed77cc7cddc","2.214404701","No"
"0x0811b867bc14b464e27c0d824bb7d61e4e29b205","0.800794428","No"
"0x08128e77beb971bbb39de39793cdfa2727467711","8.259037837","No"
"0x0816cd198156cea58a0d952566d5459dc68773e5","54.307262307","No"
"0x08173b24dfc6da9dda8d6f541a6372bc304a1b24","4.200785923","No"
"0x081df4592bda8fd924221756343aac20657a7c27","0.218603567","No"
"0x0829c36da14e1ecfb30e42f70dc709d0d034d58c","0.539387392","No"
"0x082c278429c85a5b25e760044e8484524efc1f87","15.242735058","No"
"0x08389ae673d75323ad307677c8ca9189e09a445b","14.637696763","No"
"0x084477a6d2347cd1bab661cd1bfb7294b85badab","4.258202571","No"
"0x084673a8f133369288ae5f1a2871302b47232e25","7.539160041","No"
"0x084aeb03498e76416f05d1429735d6b79776655a","7.285354418","No"
"0x084b35d7821e5b079a3b760ffe0394d6e5b539aa","6.093512057","No"
"0x084e21dec3b2cf4510bfad59668a96703c651897","0.587094386","No"
"0x084e32e63a662bfadf0ec7fcb6939c94da85d60a","10.768483039","No"
"0x084f558efe6a30f28bf378b4297a899890c8fb9f","0.192123886","No"
"0x08507010a232fa4ab38466256e04597dfba85c1e","2.106403047","No"
"0x0853e1a42fc4a5059c05f0925d20ec947d881888","79.102641985","No"
"0x085475597c1b065730436fd63682372e98035218","2.639345918","No"
"0x085906271c4e0b4bb3a8a5de4e04be6a879bb1a3","29.20988965","No"
"0x085a06e63f06846e61b19b4301a16e24e828f147","3.055571769","No"
"0x085e06e9762cecc73b36951a392464e4bbe0b15e","392.684661568","No"
"0x086ec79f4f26ae633e8cc20c14f3e6f2e898fc8f","4.861851093","No"
"0x0873a24866ebae5cb10480c847dc04b8f6b29725","3.698600915","No"
"0x0874bec73df2cdbaaf1047487c51bd7d4ca376cb","61.377021093","No"
"0x0882ac1cd5590c96c3b17c190fb5efd42a70c80e","5.324449626","No"
"0x08884e9e105ecd99d8874a17bfe921e5c14e34e7","107.49504047","No"
"0x088aec688c06f76af8e0066ba66bb3da1f94bf74","11.52635344","No"
"0x088c0721a9d24ec0e00a65405aa5ccba39da8bc5","16.232897572","No"
"0x088cc7a5bbc9b665bc7d9f19a292fd861f8344b7","124.342003843","No"
"0x089fd8cc1e9be2ed16cadd02edfa4b848ef4fac7","5.25076249","No"
"0x08a6845c6818b537a9e1dacf61ad02fb7a7fc798","0.580704152","No"
"0x08ab53243a7bd36e1b46e18eb14b253f1325ef37","20.953003251","No"
"0x08adbc9aff593f92bf103bf5f447ddb5542bd62a","274.132233385","No"
"0x08b281736df8de79af65bf6c00dd52adf6fe3fae","2.726693256","No"
"0x08b7a371eed2a1d5e829839ff71e5c99836e8aed","2.379944565","No"
"0x08ba5c6c5775db8d13e9d60f9d8a532b374d629a","14.497155161","No"
"0x08bc4051bb767a6a5277fdef46e627da727abcf0","0.440103976","No"
"0x08bd19320af80d6b533645087540ea2dfef02dd1","8.388262421","No"
"0x08be5c40bd238aae8f81a1b34ca898a683401483","54.108669633","No"
"0x08c3c8fc7b8d59f6545bfcab4e8bf091aa1f697a","4.468241319","No"
"0x08ce146c17729bba5d86adf3759b020934c36ded","12.350740021","No"
"0x08d350231ca6a898322f77d8c066029bd08a0e69","21.144698088","No"
"0x08da5af8329e786dd8c179f68d089026d7c05d40","3.735541699","No"
"0x08e160f5c6e03e9db461d7a60251a1968ac2d9b0","20.959435645","No"
"0x08efa54c596790adafda045e19891917c864aefe","12.494370043","No"
"0x08f2e5b71c66e74e6e996f150821625fb13da4fc","2.535009107","No"
"0x08f3a9fcdc989c410b5872c29326334bdf5e630f","15.762686748","No"
"0x08fb76bc1be35051fff160ca85cfb3a7dbca34ac","13.44112305","No"
"0x08fdb19837dfa4553c0d00332ed6aa743afc7c52","0.264128358","No"
"0x08fe8c2b53d5bc722ffbdaee205b26895c9c6806","2.082459918","No"
"0x090a120a64d5efa19a53e4ead3cc685184a2bf46","0.317536966","No"
"0x090e97d4bd0c78cd06134b0ae476694d304a4387","0.6500648","No"
"0x090f58501b3e4ca460e57d5253ab6f03f3bc449a","16.669171101","No"
"0x091651f2e06dc61ae9fdde554fabcfce538c0c32","5.479060863","No"
"0x0921ae8da2b2274d25e621abaad1b76ebd6614fb","0.117888488","No"
"0x09255234cf347c72858150f1a629282ffb437545","612.125803892","No"
"0x092b23f3877767ccba6e6d04d7e65e2e358d43b9","15.095428034","No"
"0x092f0504b0f8489a7391ef4a2b8ddc33a28ca2f1","0.519418964","No"
"0x09389aaaf000c271483d97b782ba05a3ccba391d","0.266522316","No"
"0x093968f7022b95a2e3bf742a1647ec574490a5f2","9.067405472","No"
"0x093f68d439f8fb6c0ec623bc26e5c5d64ee5d799","788.371183582","No"
"0x0941c28fe18b8544317cc7e697f7fd96e705b1c0","33.498793395","No"
"0x0942daa8a0268878f49cb100c44f1142296c8619","2.15136629","No"
"0x094491bee4923a7d649f3f199cb16df867522828","0.696013437","No"
"0x0946503dc24608f0549c012c71fcff9b7587afb4","5.343033888","No"
"0x094ad10e78df2d14358d7c6ee2ff3230b3b547ea","1.431466117","No"
"0x0950c2a47e318fd6f15a6ccd46c2f4fc9699b932","0.950695518","No"
"0x095cc890cf3854d24e2c2314b759785336885128","26.830732265","No"
"0x095f640852087e701772a09eaea7404db0e4384f","6.433437485","No"
"0x0961393229a18ac316a17f607ced62ca8df49275","0.647542311","No"
"0x0962dc60c0f151c547b93e733b1d6e5c06c1edef","11.811453454","No"
"0x096361537e44d3706467ea293f8b0692ae9858f9","96.200388791","No"
"0x096a0a8add1e1134db753b4ad62693b9e44781b5","1.74558051","No"
"0x096b5922fdf7113c659d3f5325d4cc1c2d9aa4cb","11.53172642","No"
"0x096dfbd90568d8cc71b0a636ace64a85b0a344b4","1.054506762","No"
"0x096eb7a4d8e86781988a15742f111e05987bb704","0.858774217","No"
"0x097491b344de0c6b909a1806f802c80313ee3428","0.625227222","No"
"0x097aff9bf356dea5ad5f3056ae433256d24b78d6","3.205546677","No"
"0x097f9129cc3c41b03828c98893d11c5b1b37ffc5","1.810134474","No"
"0x09813d03e2af03b210f99caffbccf641f3ac4ad0","0.373175129","No"
"0x09835fa549df512e878f0479a397507cc2d86f15","30.64036882","No"
"0x098cf8e18c71ee89c079be1ada1448772325ad08","9.221835344","No"
"0x0991114d59e446d0fae94503a35dd0bf045bddda","4.956169733","No"
"0x0996621fca0372102fa301881001e51eec514941","0.944221037","No"
"0x0999d999dcbac5d3696b29418306db8e9fd527cd","0.509763833","No"
"0x099c1383c78cb6d7c62d10493bcf6474ebcdff8e","3.941673432","No"
"0x099da5750a598f9f6f8cab67c667def1a56cd8a6","0.08509863","No"
"0x09aa07a58b2d5f7963c4e911a2775420961b770a","1.514506206","No"
"0x09aabe4a9e8178a4776a6555a6cabb170db445cb","0.262410163","No"
"0x09addd4ae43888a6e3f94533a90139a12664dbbd","0.403322227","No"
"0x09b0dfbc55f6fa05e35ff456d5f4113a9cc57c11","51.348523616","No"
"0x09b2320e94cb15b43428aa7a165e7c6a4f6073ec","2.540674099","No"
"0x09b8ef33af725d6b3cdb2c3d69549e8af5fffa26","0.449547286","No"
"0x09bb55a99849876e198914c6be4d72b1ef5a327f","1.063726004","No"
"0x09bff7b846cc1ed4b7a400208a3a0c93d2b174ca","13.514243519","No"
"0x09c0aefc95b6972709df7808b196f90410fcfae4","2.243812074","No"
"0x09c10cfcfa4e06906d4b1d7b5c08077be3657ffc","1.380314722","No"
"0x09ca24b9cb37bd629b65dd1dae77b76bf883bd5c","0.689491525","No"
"0x09ce191aa66290baacb5262f82c69099948ba009","26.266407542","No"
"0x09d95d1dccedd497565a3deeb4514808b90e0ec8","0.117631313","No"
"0x09db4d592aa6a411319dba2d045dfe07fb26e787","85.437799596","No"
"0x09e19b76527b22731937b90dcf1bd3285db750d8","33.888285414","No"
"0x09e2b5463fcd9de64ed9d3446ca0efbfaf161c04","3.43303224","No"
"0x09e554c31cf234232dcff8808410cfaceb241f51","12.413824846","No"
"0x09e8cb058be9df7b49544240c249dbfbde537c0f","51.48935702","No"
"0x09e9f817e4d29d9e0c5f20358b523c329d9db839","22.877037635","No"
"0x09eb6c2a5122c59b818d4e5b5c89ab76436fb387","58.88697284","No"
"0x09fd9221cec7fe359290e953cb5f4bc1f428e6c3","0.850770438","No"
"0x0a0390ea41624da633665f466289f8ebe9eda10f","9.202427264","No"
"0x0a0534df3ff08f94120d4b09d62793911ca88568","0.526257226","No"
"0x0a07ee58a9341e4cc708e3ad7bb8bf7816710be6","11.025007709","No"
"0x0a1318bf6b2953a5d5c1855376b941366979f729","3","No"
"0x0a135cb5602057252e9e92a02b2b496e78ed475f","6.249539972","No"
"0x0a17e94aece3fee81b761f591837b1ecbae30126","10.487922398","No"
"0x0a1c6c63a24cebf4c93cbe33539a5d1bc7d68d2d","3.691346238","No"
"0x0a2042eb428a3ea5f4fbc724c260611168729f04","2.56356235","No"
"0x0a20e6796e9a69b4ac6a5b1bfc0a95ab82ddabc6","38.860017901","No"
"0x0a2909684b7a073d6052704d0287a65587239fb5","9.919354409","No"
"0x0a29fb3708342fae2d1b28310383aa8599600e70","2.233696823","No"
"0x0a2dcfb5396b4a9b928d3b5358bb4dca6d318658","21.211957484","No"
"0x0a2febbb3b23de53c3a473fde5ba85ac7c9f614c","326.631149264","No"
"0x0a343c1e8ed1fb03f4d2bd381ecfd625b224e1c4","0.482687332","No"
"0x0a37d6fed9a451666bf127d8e7d4fcfc82493080","0.894030528","No"
"0x0a3804bfaf4cbb1e8f193616efa122e5976988cf","1.544773394","No"
"0x0a3b8c516baacb5914016d25f8192f86a9a8464b","4.841103895","No"
"0x0a423967e9859691e4c9eeb964b85e63953b8256","18.875230315","No"
"0x0a51ecb3419a15a458665494edfb97888415c168","7.620511828","No"
"0x0a5fb0ff1e90ca505c5c766347a81331e309965b","7.450370546","No"
"0x0a62aa4d791313fc52f5ddcef7d70e079b0bcfc8","0.250983713","No"
"0x0a635141d0457e61bcb8cbe5173a2d4f3f784add","21.77597169","No"
"0x0a64dc2537a10ba16186b8d713627493455b9f6c","5.887418594","No"
"0x0a6892517f3f40964a0f3e71b8ffaf2c8c0869ad","5.040361392","No"
"0x0a6d19ecc5aeac93c75db90068baa6719b095a24","0.274047606","No"
"0x0a6e115971005254887433a0b50f9738ec5516d5","8.606169692","No"
"0x0a73c843d9c01af2f3c4b019d64d1f5599b5548e","173.502438313","No"
"0x0a7c504191d21728d440f7e891208c7959d82497","1.082337851","No"
"0x0a7e2c1221d805e8488433291420a62c604ab1ba","498.452565689","No"
"0x0a854cf3453ee3efa6bc426c98b8159b6d60255a","13.770873804","No"
"0x0a858d9c12914af51675507d849eae1e44c4a299","1.848612805","No"
"0x0a8989dea29b6294786fa3c423035d3a8af3fe9a","29.100033273","No"
"0x0a8d3dc8e692462eb02b06cc6868cf57c8c7203c","3.735590247","No"
"0x0a8f09b60d7583aafaee5ead4b16bb759f41b1de","1.051988712","No"
"0x0a99ed8318f7232be2fc118cf01877de217d63cf","1.740787508","No"
"0x0a9d3ac70c68f6950630d1e155655afd874b41ea","1.836082681","No"
"0x0a9ec96763a42e073078df6a171898ea66cf852a","0.574525547","No"
"0x0aa26fa29fe6ced4aa076889c5f3170af461c7e5","0.576492999","No"
"0x0aa2e02fec77f89447b808e33325e20f88f4f97e","0.746100324","No"
"0x0aa7cee31894cffcf475b7394b0c904f1f57e4c4","14.976055968","No"
"0x0aadaa35b89d17b599aef4648f8807f191ab5bd0","0.528267822","No"
"0x0ab08f77cf90be372cab9af71f4ef33faebda557","3.944116593","No"
"0x0ab27f34301d472e5261c3035237b44d879bdc0a","9.422875124","No"
"0x0ab490576c1db730141561b71975346e2e0d3a63","1.947928864","No"
"0x0ab72caa601a4ecb38694244189c174afd6118f8","0.779845803","No"
"0x0ab73b128e58f78e77008875475722320dba45ef","30.820835447","No"
"0x0ab9c16084ec9083b583584ddaf3033caef2331b","4.673786149","No"
"0x0abb944897cff8a277ca2077f55dc636a0ac1f34","3.332894347","No"
"0x0ac297389e7a2cc9f7abacb9754eee887d7db465","1.814341293","No"
"0x0ac90981e31943f98f0feae03975664d846c3a6f","25.438088098","No"
"0x0ac9d4c57bc47e56215debde7ebe1f9b9c37d5af","11.196908175","No"
"0x0ad5a1bd09966acf9c03023e27c881430cde2ed1","0.355762614","No"
"0x0ad5c4b63e228fc40117aae9be0f20b86e4effd1","3.019419291","No"
"0x0adb94d9df7392425e44b511b3344ddc33760a88","1.019284944","No"
"0x0adc7f4df1c903bdabed37ed65951b2bc7529567","7.698066972","No"
"0x0ae36efb384d090270f556d25adba7a8e0003f90","64.343891087","No"
"0x0ae51b8243c8f56254451524447962142cee2865","2.481884233","No"
"0x0ae61cceb207b5523826999214726f09b54bd38c","69.198960913","No"
"0x0aea418010e9626a9fe5da91bbaf151ace3ce565","43.84170023","No"
"0x0aeea9b7189a8ac14be74302fa884975d017e041","19.879407933","No"
"0x0af089d125dfc2b11b96e7471a870fbec0e61b61","0.804695632","No"
"0x0af2372008f6892adc41cf77841a6dd2ec897f2f","0.530144886","No"
"0x0af694f2d7e6dbba8cf7e997161a44b55bfdd735","0.015425705","No"
"0x0af84569a4bfb85a4738213b694b434d776e7e88","15.191079098","No"
"0x0afc4c9287965e25d5f67ac2448343bd678a3ed0","1.116463611","No"
"0x0b0091424dc2d5bbad89ad1bd404881bd17543f9","3.194342153","No"
"0x0b010d8b927598f61e4144fdb7a842b4177de85f","0.432036092","No"
"0x0b061eb67f6b0e406d1db8d0c2f80a7260cf6d11","1.645131544","No"
"0x0b0f0888187272cdf1a35815fdf9bab39e49f65b","3.057832445","No"
"0x0b0ff8acd5e4ad7ba6742d01429d4124783f2d15","34.001230533","No"
"0x0b10ce1623c83bb0fdd5d71cc76154c6839a7b03","1.999915776","No"
"0x0b118e47489932df096801205d0b34400c930c4c","190.853031805","No"
"0x0b12cd0b9f2aef86bf5fd24c323582376a757d54","6.268551722","No"
"0x0b1535aa8f8b48d252fe0feaba389b3c55f6924b","32.01867107","No"
"0x0b15dd098dcf85bcb026e412b40dca9d15b9d4d4","2.033764414","No"
"0x0b1eddf9e39371d7c9b716e7d9b269dded109387","7.102278611","No"
"0x0b20ea4f59b1547f5c4c6d8c855aff3056d52ac3","3.248078105","No"
"0x0b24072ad1d7564058cd87a338af74e7c28f8c91","77.652438861","No"
"0x0b2ad34d918320069fe962582cfa9d5e42fd5c78","6.823942762","No"
"0x0b2cabcacecca13420d0a8f5d1776945ac62ff6b","0.924299797","No"
"0x0b2d30749401283facc719cdf11e0c220f951623","29.874314955","No"
"0x0b2e99d4f6da864bfd3091fac76a2ec07653cf48","16.280250119","No"
"0x0b347ac1448c2f5525a38eae7f6aa0aaa464ebb6","0.616172022","No"
"0x0b34bcaffd5fbc782e04a86b3fe5ac680916e295","2.361182142","No"
"0x0b37508b3cffeaf81476c4406ce3a6b73862c3e0","40.98794277","No"
"0x0b3d53e7cab6d6b0c6febb44621cfa50c6953c26","4.816906676","No"
"0x0b3f453046650e517dfee68837119d545d710745","0.24060836","No"
"0x0b40a71b2326c7b687d2057f790c73950376a01f","8.632146546","No"
"0x0b447dcee6c4c8bd165514ce4ba2067c9b0e55cd","10.408342764","No"
"0x0b45b71de3f98a57f48292ad25baeed2a6e9b818","11.983824881","No"
"0x0b49c5878ec59b0648c1f36c6eda9c402f958883","12.424160241","No"
"0x0b4ec3382f4394b70ca7018a8488c2adea8474f9","12.309887007","No"
"0x0b50b1686b52b7cb821c75437f5e487d31ed3cb7","25.683420392","No"
"0x0b521ecb5fca25f108ad210adf48f4f39fb9202c","45.541334502","No"
"0x0b578a93d3364b4c944d568c2aefdb6eb330758a","124.236513939","No"
"0x0b586c3cc4e5229db903f992d331f5a83ff2bb4f","1.752329841","No"
"0x0b59591c31dd74ef12a6cd1e7fbeb9c27df39a01","1.201638183","No"
"0x0b5bc72ab2671eb32fb67fc411f46148e01e090f","1.96425542","No"
"0x0b60dbe8a3a5fb798879983bfb7e9b312bb56077","11.737413588","No"
"0x0b6a63b50864d37008e3de633141db9239b5a100","2.903265135","No"
"0x0b75b111f117fdd0f47ca3b8a233d93f1c2bc18f","1.275519869","No"
"0x0b7a33cd91ffb6a672b4d76d44997282c7601387","2.356201921","No"
"0x0b7a83ac122acadcc3df3ef68722c1c490650430","0.952275083","No"
"0x0b7c95237a47cd8e407246a5cb117c580c8577a1","1.19278195","No"
"0x0b82c42d51f5bd79d3db42a968f82d86f09ba127","1.790954784","No"
