"HolderAddress","Balance","PendingBalanceUpdate"
"0xee8f7c8ba9086a252145959d86c3823e118430ee","0.161786847","No"
"0xfe19822d61c8052edd805fb9c2dfd1f933c7fd7a","0.16156268","No"
"0x82f5a9580e9c242f94a4aeadd336c4d7a35f841b","0.161431601","No"
"0x241c432af4e20eec5cd3b77780b18a8de5219a03","0.161381676","No"
"0x072e7399de2fa1711d3d7b8d99ba36e25c21d87d","0.161310836","No"
"0x44ccf7339c3bad011d5527a70c73558de9734c59","0.160881154","No"
"0xe2b3c93a6cd6353334439ff9b055d3e21485ce6b","0.160839608","No"
"0xd22ab922d5abe0810798aec78c20fa232c7ea5fa","0.160836938","No"
"0x21b995882c3c815efa08f8b61744727d7202d984","0.16072395","No"
"0x40aaa5df19a4c49fc40cdb181f76d6704637d934","0.160606211","No"
"0x5cc5ae87283828fce8843a9b80895840917c82d8","0.160554235","No"
"0xc0bf07a9a6688f8ced2f4962f55c3e3543f5e694","0.160505931","No"
"0x7aa7ce7bf5ce7e173f481c8e7eea378a2a05f4d6","0.160459873","No"
"0x4363d319fb9961f7180582b7896f1571142f3f9a","0.160451862","No"
"0x855ded77406cf7a6870ee1cda700bd89eada0ebf","0.160300112","No"
"0xbc842653444d8d1e5cc2441a4c2baac1f21d7a65","0.160109329","No"
"0xc0f89cfc7ba6b66cd0605761d7701c3d2510c44c","0.160094989","No"
"0x81ec098e9165ebfc6be4616e8324ebb01093857c","0.160033493","No"
"0x701a9cc5e3e71a8405445664232c06cc7052c684","0.160031746","No"
"0x65b8f3c054e36e3e792463b996901aec979cc9b2","0.160022466","No"
"0x59b0a332e2eb01ea9ac68f43bd5f09c94d33175f","0.15995991","No"
"0xf6d0e6ec460290b9bb23597515e1daad0044f269","0.159842369","No"
"0x35f2b56ffe23b2af26ec4239cf411058643471bb","0.159808279","No"
"0x7ed67d3d2f90ea014aaffc9f8d25e78a77d8ee74","0.15979507","No"
"0xabb6b5f862d91848b931aa6c8f5479971efce74f","0.159794843","No"
"0x1fa338ae96db214a84d736807ed08ad2a573b412","0.159496618","No"
"0x240025df5d0dcb031ce01a6a7bcf5e7c49c0f853","0.159455886","No"
"0x9a1415c218b1a279b6e78d7e44ae881809228498","0.15943423","No"
"0xe8ed4c5aff6efa6bf3d5d167fa161f77a809ab0c","0.159371301","No"
"0x8f4f448f889e2779300aac953cd460bedac3b575","0.159284993","No"
"0xa8002a6d9caa2c16a8a6ee1ac8c6add26c0d8395","0.159282228","No"
"0x3e6aada69bc341a4b900fa89f8cc2197fcd9c0a6","0.159245098","No"
"0x56c0160413da667a31922985cd6e8f5a83417726","0.15890191","No"
"0x0ca79beb4abf1f46fe28738ef19f56c4acbc7ea7","0.15883559","No"
"0xa9338c2cabd4886cd96b94b1bda8e3573c200b3e","0.158829862","No"
"0x90a6c095b8a37101849327d6a09c0ac5fdc77d18","0.15872862","No"
"0xec1c72365dfd69e7426f09fc3f9021f50bf3a47a","0.158728611","No"
"0x5c1fd48accc34e754a21ce3e5d701752d30ab011","0.158709001","No"
"0xc443499e2c8b0f8b743cfc67ca38dfdc49675818","0.158599929","No"
"0x86f2a23bae307b7c29d51d550659e1a3be59254a","0.158527959","No"
"0x30d7306a8d80d892142b8134740135df39fbf18d","0.158504977","No"
"0xa01e690d0b0403170949b9939b25b66748624a18","0.158446969","No"
"0x78ed09d9df0a1320f70592766575f5658865db54","0.158421156","No"
"0x0735fdfe4f22d5c80f291d141a161c8e4c78ee10","0.158318227","No"
"0x74ad92a26a47d07e9757bf0f799ba716ea02631f","0.158300849","No"
"0x481e5ce81b690e7007b0572c78d9387b66e2aa2d","0.158271407","No"
"0x2d0af713c29f3ddafa433fcfec1a05e934c53c55","0.158230699","No"
"0x4822ad2167c499271be48a9bbdc08d8b3f732924","0.158006712","No"
"0x14369b7ef18f280cc60a619863bfe6b636b74172","0.15798119","No"
"0xa6438c2d488aecdae4e610f36395552a274f3a99","0.15765405","No"
"0xe6ca137641fda34c42029933222b7cd4be6a1e0c","0.157614819","No"
"0xe5e6788cc3bf9d8c93df2c53a4fef6e4adbd0122","0.157455539","No"
"0x40e34165b61c7ed9f8d370e9b669bb2f37d0ebf4","0.157374737","No"
"0xaec0346bd9635cebad7bbd0fa8d0fe4282dbcb99","0.157218858","No"
"0x50b6cc6d7115c5b2b412a4fb09cc7b2f15e118a7","0.157126845","No"
"0x3a0baf3fae48aee14a037956a6d520cb25ca1a12","0.157101283","No"
"0x9912c2b99a85af1b78d9099b2f88c28d6b3bcbe1","0.157092806","No"
"0x1efd5db055c540210fc0485d036ab34bb674648d","0.157069433","No"
"0x1928decd71943ac47d1f3141e6cee71c75210b58","0.157064996","No"
"0xd17a28a019c16ae2c27e73e7b88bddcc21e323b5","0.156966502","No"
"0xcbd917251800ca9c936bc1ec016e32134a571d3b","0.156559665","No"
"0x180b6d85dbaccaeca7c19669651e15fb7a4125cb","0.156498632","No"
"0xbdce1516ebb37ac7d324765924e2dd7085057f3f","0.156495888","No"
"0x1f996ce8ba4e4d5cd0c4cefd17f57f318600fc40","0.156435753","No"
"0x567a6ecabc3ef26e3268ee4ab40ddbc06188ec9f","0.156382854","No"
"0xf2c782c11854a20fcb1c0c2e6ee399fa1f71f7cb","0.15638011","No"
"0x2498d846d1154beefe579ab00bf9841688519ba9","0.156310663","No"
"0x6965d7667a4462936394ec5391f1e236ab40a380","0.156178944","No"
"0xc6b0e9f498ade8ce1f4a88b0c8318563caf526d7","0.156132458","No"
"0x3672ba7f5acacae949f82ca4bb5c463d295e06f2","0.156049174","No"
"0x0593fd9d59a63f23599272a28ae3f7a2fbbf98fd","0.155901635","No"
"0x4dad61180af4337b6ea5da34de28495d638e51f3","0.155803148","No"
"0x125e9520ffe7d1aaba5fd6d84b496e050914a0ef","0.155800378","No"
"0xb89469e064fcd323c081517bce3f7e9007e684fe","0.15563774","No"
"0xf0287163573c8d8516559c375b1634f228b6ac6e","0.15562835","No"
"0xe9f9e6970d1f9b6e077afc71a81079cccf88a5de","0.155553363","No"
"0x38264b99e501530956e3de775679a34fb9d8a79a","0.155499527","No"
"0x926f150a4ebfac84fe2d29675f7e040c869b9d3c","0.155489887","No"
"0x4af9e6d25df3bbddb546857b14b8b700e1c5b2f0","0.155397409","No"
"0x2e5f1a903685a6caf5cc94b5e6cfa473d7355942","0.155373241","No"
"0xa53f25e92ca610d3d28bb37099ae32775b9bc6dc","0.155191118","No"
"0x75da7d57f1f391a95014b145275320f44033c3e0","0.155094248","No"
"0x46c32b4c1513fdc10bbe2bbdb9df87a0cbf1f571","0.155045532","No"
"0xf9617eadfd18dd81742ac9ee3c06c4144d399e3e","0.155008886","No"
"0x6b4e5eb0e67fea8be0ead35e0e6339fbbf105fe7","0.154920601","No"
"0xb7c35e9b8317b51a20588db506e08f43c3e91673","0.154898447","No"
"0x09e9f817e4d29d9e0c5f20358b523c329d9db839","0.154796331","No"
"0x6001950b31dd43734c5937103698edb48241cf4f","0.154667796","No"
"0x7aa58ff382a13adbe485243732535d6a201a42bb","0.154554171","No"
"0xcf0ff917145d6001c160f696f998dfb4cc05ea72","0.154396432","No"
"0xb1bf4322e58db030997b91807bc3d4ae2c347062","0.154330992","No"
"0x0bb6d4382a335b6d7405a4bb10cb2b20b59eda7e","0.15423159","No"
"0xa9b0858c323b5fa03f7d1b1ac89f5bf4ba84b53c","0.153691116","No"
"0x66de8859c3ff05e56b55b993942ef3ae850a1d8f","0.15350135","No"
"0x4db9a8aaa5de6b9fb77835d144d23e587cef368e","0.153498196","No"
"0x86d8838570095486085cf569c061d9c7470a2ea4","0.153425298","No"
"0xc41cd4a7c29688f306f4c969e027251063466414","0.153332479","No"
"0xef2f5cb6bf3efb64751edbd24723d0c8f7e83292","0.153301244","No"
"0x4d87709c518771e705bfb378dabdc4c632efbb70","0.153119086","No"
"0x8aafc0b4c5c6e7b1fcf4486d1dc4fc84ea4cbd54","0.153040745","No"
"0x0662b18201cd827cba33db7bf62eb6cf7ad03475","0.153030279","No"
"0x84a00bdc18b969dc9263252079ca09c962d27c8e","0.153024655","No"
"0xd86ba99c947e2e6a00ff75242440a41172d4a571","0.152926115","No"
"0x8d89ad340a131429fe76bbec547476e6a6ae16db","0.152846743","No"
"0x8f778a773519d8f89ff9d47772c964739c97ccb3","0.152745357","No"
"0x147fcbd7d4ea6095a77d88b67f1bdd717abf1b20","0.152705142","No"
"0x8d5aa0bcf33d2269ec300fd7b1285032197f2c98","0.152685063","No"
"0xf8e49873f8277c06ae844eb973f76fbd75d740ee","0.152621788","No"
"0xb67baf0e431215c56d4e5927957376dabdd76c07","0.15247448","No"
"0xd06f165e7f7e4bfe8890042d0bea3faac19a3cb8","0.152426895","No"
"0xf6ca772a1639ac8b07c69df294bd1e6066d37c6e","0.152426668","No"
"0xbb8c8bc35786b4c0cc3479964d668c94fcdbbfdf","0.152145337","No"
"0x4ce189672eeb864b7324827f5f23960d01f6408e","0.152012614","No"
"0x0e4e63ca4b72c84f50fa01e3d3140e7007a31db7","0.15166864","No"
"0xcbd9a2f4c643ed68dc6871d34602570726427d0c","0.151659157","No"
"0xed4d678b946df29356322a412ec95dc597ea7bcf","0.151452256","No"
"0x2725bed350c79dac95e5b24937b9aac6dd9b9a10","0.151418258","No"
"0x1c977ab127ba83c169c8fb12d29a1bbd6993a5af","0.151327957","No"
"0x759ec7111137d1f4b8bd3319eeb5af04fcf72e7f","0.151250486","No"
"0xa9c2202c364a75a0323d853aa1af135a5945ef25","0.151141189","No"
"0x7e354c1324cf71cd0e61c0ba9e8536e8581b14e2","0.151139437","No"
"0x59fab0d4df29c010a2b85ad080f5e17825edae6d","0.151027659","No"
"0xbc6304009b45e7399b09156087c69dc95d2feb18","0.150960245","No"
"0x078f874232882854ff6560e2f0de869ec2ec7855","0.150740063","No"
"0xf44ed3efd5ce9d7c511c8003e660d071a2d92f89","0.150738012","No"
"0x81e253382f04b375b8a22329284e5ee4756c1e2b","0.150357222","No"
"0xb14f0b6ebe8a4c53418ab54f9a8c2de4b407ced2","0.150251087","No"
"0x2be428025b24f509d2cf6f2de5ca6eda86f0a614","0.150243528","No"
"0x979228a395db6f6a4bc94b8ac6b96ae15d318318","0.150066003","No"
"0x147d217b157a1f90d74045af6e1761ba2507f0e8","0.149964316","No"
"0xd6a5f798a6abbeb5d5b94451f5755a7b39ce3c8b","0.149887617","No"
"0x3889d4ba2fa3b1b82f355d3221153f68f6acbf7c","0.149839678","No"
"0x712731521054385ca0ce30b271b14b06ae2ae8a4","0.149729764","No"
"0xb1eda94a336cffb7d880753a4ac1a6c2446e4f46","0.14963482","No"
"0x15eb06f8db04c294523de7cb222cc4dbed2448a1","0.14949623","No"
"0xd4d1cb7c23d08e38bdfef3ed490f1e43f52ad8dc","0.149481177","No"
"0x92a64a0cb07ba01e6c38ccf7e4292bc42ecae50e","0.149402602","No"
"0xb843ee42ca8bf233367a78cfc48dbc9d23804eac","0.149385873","No"
"0x79f5d6614b59cc9dc4bd20ce1d22ab83c9e4e0f6","0.149376184","No"
"0xb3cd520a6e976ab42a198af5f789eeca462ad00c","0.149339889","No"
"0x7f828551dbc2f57eca77ea90dab8877e0f6f523d","0.149170618","No"
"0xa09bffb170fb199611b4ad6a3fe4878b9cc169d0","0.14915085","No"
"0xec3587b059b192154c6bbbdf8173cd8f9b4fda5b","0.149030645","No"
"0x9f868835d0e8021e4374a307078919569c50d5f9","0.148994155","No"
"0xc4244dbc7b5e10327fe88f539429b515a243ad15","0.34161293819214","No"
"0x7d415ed79744f90ba8888992a74dcfbf23e6528f","0.148935698","No"
"0x5232abd75f97f93e870d55939d2cb0099a6d9305","0.14889974","No"
"0xfa3dabf38f872f50c62c3d39920d173d215806ec","0.148877076","No"
"0x059df4e1e14ce7441b03140096ec13725fc2f556","0.1488619","No"
"0xca499b990d5d9dc584c1a0277a05a280a20ef86a","0.148703027","No"
"0x5d5509903d81c1c5c9ed57ece9eca39be5ab2279","0.148659175","No"
"0x7d4f8cc7eda3fc78537aba5379a5424ec75d5773","0.148651516","No"
"0x1a7d69c90e82aafc09921d988adab6a465313c0b","0.148473349","No"
"0x7c89e051f2a888033fae13776010324b719be801","0.148465127","No"
"0xbd07e1b9b6db529ba76c65c434662ef2b9e53a28","0.148380319","No"
"0x6b9aff512910a5cbf2647a43b2ecece692104c52","0.148347811","No"
"0xaa18a790284a6affcf02948385fa77940c61961c","0.148115238","No"
"0x99affa5b0c21532b71185c6ebf8dd2a6bb97692e","0.147829953","No"
"0xa9c49630d09ea63114725a7f5cedd4b1f3ec7314","0.147528021","No"
"0x8be077a15b13a432c939f36456a473ef4c752d68","0.14749337","No"
"0xfcc598ab0a1d0b82aa838d5737f4e1da6683311b","0.147484408","No"
"0x688e14d184bda0572e2318bd4a2c98d630a485a8","0.147471793","No"
"0xc8a4df2960fe0ac1d6b296b7dbb95be63addaf97","0.147378574","No"
"0x0a635141d0457e61bcb8cbe5173a2d4f3f784add","0.147346024","No"
"0xbe94e4a35da841d292b7b3ba738951b0dcd1c8d7","0.147234079","No"
"0xe8265a2e12202e5d35917245642322e683fa2ebb","0.147201107","No"
"0x682be7e1dd6f6762748cae04ea7b8e174c5cab53","0.147141384","No"
"0xcce469e0edf276284930326784ab6b8c6498b387","0.147056416","No"
"0x7bbf95ca3a62786ad691fc7cf6f558242fa02dfa","0.146805662","No"
"0x58b311908ef0cfc304b603e94bb0d10afca3a93f","0.146777792","No"
"0x0403b332afb4e65c55c79ddd1bd01de93d8779a9","0.146753132","No"
"0x391463e870ba2b47952a4fa21ccbeed102a55531","0.146726544","No"
"0xf6fa7ab93298e46ad52422d9658211dbf17bde87","0.146612313","No"
"0xf60c1ca3d018e908ec3c6d035b2b9bf86f3921ca","0.146551809","No"
"0xc7b6ca8482bb3e5f9aa886cba7b23e1571bbbf07","0.14639038","No"
"0xa02e02132372caff683474cd5f80cb23c483bffc","0.14636388","No"
"0x76d50d9e43d722924dbe29919e89ba88e069399c","0.146345221","No"
"0xeacaa3602418ee4c58db44afe124183cea58b6ac","0.146331166","No"
"0x1cea561da4eedd9e523a6f1ea792d79467a2eccd","0.146222053","No"
"0x607dac2f428aad163a2992eb93e3b08563def123","0.146186624","No"
"0x5cfd4fb82bf92ea1cb91b5b24c35eddc691e3762","0.146171917","No"
"0x11871e51dff2585e1b21c2fc2a9d5f62a37792ea","0.146059683","No"
"0x6828fc6c064ea564d5ff0c0918fabfdbbf5e250a","0.146052283","No"
"0x2b956d965bd2ebf921353740137ca6b2247c7576","0.145976602","No"
"0x0ba4d460b1ca03b391e33f065c8942a8f2e8d8fa","0.145911784","No"
"0x7917b2ddbc7447054cb5782dd6756020451f6186","0.145689316","No"
"0x541044aca278bf18b2eb3a1aed1ce60dfd5d7121","0.145681981","No"
"0x642a8c01f28a28e85f893f797f1431f27d4b8ad6","0.145530201","No"
"0xde076a2d22370ca085895363a4261e7deeb73112","0.14502172","No"
"0x1326a1898aa21233603ebe0dea1a56aa8405a618","0.145021305","No"
"0xc02b86b768301de377b37572c0fb2629c99b080a","0.144992418","No"
"0x89a5d0b88f3bfe1f5776df1d797ba414d2418fb3","0.144791549","No"
"0x77a2f9107269dbe3657a75ee7e3a2333d8f84d7c","0.14475671","No"
"0xef8d0ac944ccbb4a2900efaefca885cfc02a4350","0.144722261","No"
"0xf400edd43018a0f974e3dfae467c5e75cda0aac7","0.144662224","No"
"0x4a2bb8299e12e342ce34a66785a7bbeabb899d10","0.144588591","No"
"0x8d1f5f48955aa23d3a376e7e26ed60f8745a3220","0.144505134","No"
"0x1b08fdd2e959cf913ebd1536c031a6a9dc3ac677","0.144458549","No"
"0xdb6d566718717159473bcc5840eb148ae5ba2277","0.144183926","No"
"0x590f8ca4bfd019f22da7c28bf42d51acc29ae9fb","0.144116987","No"
"0xc1ba3a448642aab74499ebd37712793436bf4808","0.144078729","No"
"0x4354b73c5880140e4e220f1b01e0ab08de4a94d8","0.144063526","No"
"0x01975a07d85f8ec242e46241086889f2cfed9390","0.144023708","No"
"0x8927fa3b229e71997a8913ee99d6e0be39c1bec8","0.143950314","No"
"0x4b5440d5414c9859c716a6e6a89e434979fc990a","0.143947937","No"
"0xa53e4375cd04afc8b01b41441fda50b00a82e6ba","0.14393684","No"
"0x5c036617e389bd047059d0c7d4c8249708df3d78","0.14373461","No"
"0x606bf6d36f69dcf8db49ad419f157ba0d119c7c6","0.143634228","No"
"0x0a2dcfb5396b4a9b928d3b5358bb4dca6d318658","0.14352965","No"
"0x115335cb78ad45d24c1bb0178256ea52636a7a72","0.143358462","No"
"0x337b23658b692d40a293b4599f2ba52a5d77cc91","0.143358121","No"
"0xde8443ee81f036602a030a28b10bb349a703dc43","0.143213354","No"
"0x6762aa7affdc4234aff86f651465c8c3dbb1e0e1","0.143200812","No"
"0x11dbf3c5f5a33163ecb6b36123e14ddb4c9f531b","0.143191443","No"
"0x5734db91ee9dbfec989b5d94363ace3bc5e8bf57","0.143095469","No"
"0xf82a1ed582f79089566123950fcd2f1b91a619e3","0.143094744","No"
"0x08d350231ca6a898322f77d8c066029bd08a0e69","0.143074542","No"
"0x3cf65d588c9ecc742cf079e08f29e595500eb2db","0.142988147","No"
"0xcecc7ba0bded2fac872484ee8a4fe5f8aeadf0b1","0.142954994","No"
"0x1a61c6c6aa818d178c6d07abfe19246f2c2d45c4","0.142855813","No"
"0x22160817c55af80be4d612d703d7240686d79ead","0.142833914","No"
"0xdbab15abad6bce449abfa7a2e5f23d21c3a09852","0.142649003","No"
"0x878fd21770ebb39f4fc5175f45540809f344ca4d","0.142484342","No"
"0x0d934d5e45764d22465e292356aa87db40435af8","0.142430083","No"
"0xd86ccb02e06e5dd2f5b6d4f71a8fef744c12c553","0.142369159","No"
"0x91bdbd333106e3193378b8071453b0a35271fc5f","0.142307756","No"
"0xf44a423c374155c156431951b9c7d2d5496eeb3c","0.142287109","No"
"0x5236680479df21bc011214e7a627c4e1fa4266bf","0.142153137","No"
"0xad6d794afad6d614e953a9e50885c671e4a84b42","0.142096101","No"
"0xc7975e31f90e253043136faa5ea09566215d9585","0.142042658","No"
"0x5ba944e3db959d2eb14b15f782ee5542097c727e","0.142004783","No"
"0x03525a3c7d8832f724d14d9f94e02f5e1c1be33c","0.141989037","No"
"0xf7ab0618a5107934aec53bdf7fd23f7ef450d295","0.141979934","No"
"0xf62e54df8e88730d8412320616b9ef7b0c07aa2e","0.141935902","No"
"0xf6aba02c5fe1295c97d55d65a743f12e5bcc425c","0.141925624","No"
"0xca3024d82dc430bd0265ecd0b0636e047799a346","0.14182783","No"
"0x08e160f5c6e03e9db461d7a60251a1968ac2d9b0","0.141820973","No"
"0x08ab53243a7bd36e1b46e18eb14b253f1325ef37","0.141777449","No"
"0x913c643e9ddd2d31967122650fe9366b789acee8","0.141732323","No"
"0x123db167560500be042e496af6c74a3de51022ba","0.141711734","No"
"0xb466b3a220cd45a9e63bb04f862ec16a21ebb9f6","0.14160281","No"
"0x22ee9f9d9625cd32a3f640a4450a5d90ba1fe7d5","0.141576226","No"
"0x51c3b28f6d51686f4fac2345e023d1222ade58d0","0.141464103","No"
"0xa6b386a81cabd272f6c2f65e65e17d958b8da881","0.141458895","No"
"0xf3ac6ca3e233cbad3cad63b373e7479da44bf7a8","0.141437246","No"
"0x6b128f83320c724772d25d56902941ca806d1678","0.141435793","No"
"0xf241a6910ebdbbb916df1afbf17a89af49516909","0.141365947","No"
"0xaaa57ed8989cbd74d76fb0d0ab3cba224848945d","0.141133748","No"
"0xd9440d41570fc59b91fab055bac713a3e8384063","0.140978366","No"
"0x1937793e1d7ff1b674895a6d664c60486e09e42b","0.14082169","No"
"0x01600af0f025bce38df5e359c2956ebe456ba282","0.14078423","No"
"0xcc4f33654d4118fcba673af1803f122c4da74d96","0.140693627","No"
"0x4bfc7e6b124b05dde5abe4359a2448708e4167a2","0.140690889","No"
"0x2ed33e770af52a2d03dd9883fc844f8ee447c624","0.140680178","No"
"0x4b4a9dbc5f470e3763baa7ca5506018add67d307","0.140654856","No"
"0x669b74b9b3d0cbc57157286ce05cbeeb6817593c","0.140594411","No"
"0x7b045c78396a9bff283d604bdae76ad09109931d","0.140411249","No"
"0x4ce77f10f07ff8f065dcaf8feb07a3f3c4238d9e","0.140323994","No"
"0xd0256d169d80fa6f2ab8ed0c98f55ddfc4ebec6d","0.140114299","No"
"0x80a38cf32b40a84d5f9ddd1d11e5588667a4fecb","0.140012603","No"
"0x2680aa150a53f8e6b5335c97a392ee626e780378","0.139924443","No"
"0x3d135c3f561ec2a163379aed7d893ea6fc35619c","0.139899314","No"
"0x77cbf5a0ed1ff7b98178ee64148dd85660bb1d60","0.139794452","No"
"0xc2546de373e54a80449e0092c30f424789801a39","0.139644408","No"
"0x5821a1b92940a25a123852946de51b600e69e34f","0.139622964","No"
"0xae44695d80394baaa8b976bf65c806beff164881","0.139591794","No"
"0x5d999e59e52df9f926aa85a194b086ca866cb816","0.139375172","No"
"0x429b27ac0c899185d77e25071644b7ecfccdf7c6","0.139343967","No"
"0x558b202d7d87b290bdb7b82dfed9dd82d4bb1ecf","0.139313338","No"
"0xac521847883f2743f3f582349c537353e502c5fd","0.139230477","No"
"0x30c7ea7b9c2da235acfadbdf4a0e006967131de2","0.139150967","No"
"0xa25136ce328cd92a69b64028689ac6df746d3ff9","0.138991288","No"
"0xcb6e5cbc32d84776ca5c0f9d7f7cff3ee869d4c2","0.138973876","No"
"0x1757c0f4b7d1f11066c2386b2215dbe33f8a1bfb","0.138959032","No"
"0x56d4b0f9d3e00fdfe79ef416dad949715e862645","0.138882154","No"
"0x22da7e011cc0e4e14ac7f26b5c79e8e88452ab97","0.138854381","No"
"0x03da0932d9fb410c75e2cb9c0ef94522fb322edb","0.138843958","No"
"0xcfd07b58c58e9e0708496f916ac393388659bce1","0.138713132","No"
"0x78784d8d7e5bde05331a4ff1d592d9d4c40daf6e","0.13854951","No"
"0xf315b0edd2d875f0894b95af93c3065fe1f19616","0.13854436","No"
"0xb7f8c5b74b87801e292710129b00a3de830bfaf0","0.13851836","No"
"0x18e6ba778bc028362f438f5797d051441555da8a","0.13850668","No"
"0x3e994aa3798f5aa79ba607a2879d04de02178685","0.138494736","No"
"0xd0d50034c8898a703d41d86e73608706aa73cff2","0.138214981","No"
"0x99b67dee89bfae381d21911d083d12816cabda27","0.138203766","No"
"0x3f5648d1863622bb788aae8d509b124a355830e7","0.138200771","No"
"0x4b124c4f4d22ebcf7a9eaca6b56993de5b4b4a3e","0.138136633","No"
"0xea3960760794c3c748a422a58926f3d2ab7e7581","0.138005929","No"
"0x59be44e9489674267224cb24f1a12bc6bb099d92","0.137950962","No"
"0xdbcefbfb053d554f5d62691d136a7ef64f4e1676","0.137936178","No"
"0x2730bd7b669e2b5fc6abcdbdf048f0d8e5b0fbe6","0.137882066","No"
"0x6ff81ffe2f7c21ddd92bdd1bd5aa207263b4f72c","0.137815884","No"
"0x0ffea371b85d322e6a220575fc641d3101ac317b","0.137765269","No"
"0xa203aa5a6bdcd84ebc7f61d2a5bc0327d138748a","0.137666236","No"
"0xe9b023fa7edef4f315ef3c07c31016241b9fa977","0.137662935","No"
"0x92b3c3a835f5bc33e8d5564f57164d1c409b4c10","0.137632543","No"
"0x5cb44fc628127bbd35b720bc95eb9a8d5b2f5e21","0.137583758","No"
"0x17b1685e67f69d44faaa1bd90c6ff8d57c75610f","0.137535295","No"
"0xc73f898eb9ef49641502d5921d5c56d5397c11b6","0.137445922","No"
"0x6678417cb98da8083a29654b8ba06cdc972de793","0.137405253","No"
"0xe34a84aea62c45b435f2d02f076d0790acffc311","0.137180569","No"
"0x28ec5ff76dd0e56709d3a8a0cd2d463723d5fbe4","0.13701614","No"
"0xe3ab9d49afac39601cf871746973f460f43ba529","0.136905092","No"
"0xdb1dca3ed9f1b928311e4a7ad9dde1171f4a5508","0.136739471","No"
"0x8a9467c27f616299052c6c9c3418a795c9fc2ba7","0.136710358","No"
"0x81ee28943fe2a5dd54953e7d19ee059533fccc99","0.136684774","No"
"0xb2cc46c435303e2717b62460952128341e3b90cc","0.136658366","No"
"0x137e18f33e8641fa173a835930b419e3bf8eb58d","0.136651468","No"
"0x5ad8c3326bff48e5d495ac5eb9dd67790b281210","0.136523236","No"
"0x4020ec8425843a4b5b5d1fd43a9a00a9bf9934ea","0.136353658","No"
"0x19d8ce01af901aa27214d9e040b3eb91791a5f97","0.136351245","No"
"0x9e15c8e874da65f431f3b02dcf0226c7f2d0bc10","0.13634527","No"
"0x5f6492fcd2ed455b73c272db3737440caba0aa9f","0.136324515","No"
"0xc2ec5865b3f345ff728df04c9b515fc9c2ea3bbb","0.136144327","No"
"0x73d799702b4207abbb5b45f0cdfee5e888503934","0.136082745","No"
"0x2fcec1d08d0f1a43525b5237777b7412be3606c9","0.136075886","No"
"0x6413bda4585e27e008647d12d813313e8eb2f6ac","0.136055054","No"
"0xf5b82dd91f17cb859c75848bd96aa96c8c42d794","0.135963149","No"
"0x6406c9ccc4561d0b91150fd07b185e2d37fc5189","0.135927919","No"
"0xbd1724bd0f15489d73a2be506a7bad91715b1370","0.135824981","No"
"0xed6bb154eb18ec2c9b56c43f2ac219c9ba00a358","0.135809885","No"
"0x5df29c835c86e74c42440cbfe055687003c26986","0.13578345","No"
"0x98cd3741228ac7f9f386402a3a6295775cdeeb16","0.135745998","No"
"0x84d0f6702ba09dac181a8fafd1fa6da9f6dd9313","0.135685969","No"
"0x46ed054ef90e5521d82430fd0d559b0b0c51599e","0.13562024","No"
"0xb9cf9a24668023566eca8c7f7701600683151909","0.135595223","No"
"0x894d71b6984448d05e402bdce32d5f190e97fe69","0.13559235","No"
"0x66afb89f5643d6b230e538ac7469c684678be99c","0.135561769","No"
"0xa303a2b975f63728d982a43918d748109fd87677","0.135440188","No"
"0xa3c84f03fe5f4d3afedcc9b1b28d02575bd4dd2b","0.135394218","No"
"0x2175bd119eb031a930a46e7494ddb59ecdd8d608","0.13538574","No"
"0x4641aae68ce7d5bc6662d0c4989db683e1c1d918","0.135376766","No"
"0x01a002ac7ab2f7765d79856799b8a4e2161e5e9d","0.135334727","No"
"0x15d4bcc42e7785fa58a6904d2552e67e3c75965f","0.135331102","No"
"0xc2eacf31d4e5c540d3a2d787e260d551eafb2c6f","0.13532959","No"
"0xe233fd25c747e740d1fa3bb2d0e8a3558cb6d156","0.135329","No"
"0xa35f861d41228f8f4abe8b510213a913586faf13","0.135329","No"
"0x31c4e7d7d289345e81a33ba736cbf5a206310612","0.135329","No"
